#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
DLGAP2	HOMER1	9606.ENSP00000489774	9606.ENSP00000334382	0	0	0	0	0.070	0.095	0.500	0.443	0.734
DLGAP2	SHANK2	9606.ENSP00000489774	9606.ENSP00000345193	0	0	0	0	0.076	0.304	0.500	0.915	0.969
DLGAP2	MAGI2	9606.ENSP00000489774	9606.ENSP00000346151	0	0	0	0	0.108	0.214	0	0.238	0.420
DLGAP2	NLGN3	9606.ENSP00000489774	9606.ENSP00000351591	0	0	0	0	0.161	0	0.500	0.648	0.839
DLGAP2	GRIN1	9606.ENSP00000489774	9606.ENSP00000360608	0	0	0	0	0.232	0.134	0	0.228	0.442
DLGAP2	DLGAP3	9606.ENSP00000489774	9606.ENSP00000362444	0	0	0	0.917	0.201	0.507	0.500	0.409	0.868
DLGAP2	NLGN4X	9606.ENSP00000489774	9606.ENSP00000370483	0	0	0	0	0.138	0	0.500	0.661	0.841
DLGAP2	NRXN1	9606.ENSP00000489774	9606.ENSP00000385142	0	0	0	0	0.182	0.094	0.500	0.530	0.803
DLGAP2	NLGN1	9606.ENSP00000489774	9606.ENSP00000392500	0	0	0	0	0.132	0	0.500	0.601	0.811
DLGAP2	GRIA1	9606.ENSP00000489774	9606.ENSP00000428994	0	0	0	0	0.163	0.086	0	0.311	0.427
DLGAP2	HOMER3	9606.ENSP00000489774	9606.ENSP00000439937	0	0	0	0	0.055	0.091	0.500	0.381	0.698
DLGAP2	GRIN2B	9606.ENSP00000489774	9606.ENSP00000477455	0	0	0	0	0.188	0.091	0	0.395	0.514
DLGAP2	SHANK3	9606.ENSP00000489774	9606.ENSP00000489407	0	0	0	0	0.060	0.861	0.500	0.846	0.988
DLGAP2	NRXN3	9606.ENSP00000489774	9606.ENSP00000489551	0	0	0	0	0.153	0.094	0.500	0.184	0.645
DLGAP2	SYNGAP1	9606.ENSP00000489774	9606.ENSP00000496007	0	0	0	0	0.104	0.240	0	0.818	0.865
DLGAP3	GRIN2D	9606.ENSP00000362444	9606.ENSP00000263269	0	0	0	0	0.221	0.073	0	0.301	0.451
DLGAP3	NRXN2	9606.ENSP00000362444	9606.ENSP00000265459	0	0	0	0	0.185	0.091	0.500	0.332	0.719
DLGAP3	GRM1	9606.ENSP00000362444	9606.ENSP00000282753	0	0	0	0	0.168	0	0.500	0.311	0.688
DLGAP3	SHANK1	9606.ENSP00000362444	9606.ENSP00000293441	0	0	0	0	0.191	0.507	0.500	0.648	0.920
DLGAP3	GRIA2	9606.ENSP00000362444	9606.ENSP00000296526	0	0	0	0	0.152	0.071	0	0.301	0.401
DLGAP3	GRIK5	9606.ENSP00000362444	9606.ENSP00000301218	0	0	0	0	0.179	0	0	0.423	0.506
DLGAP3	NLGN2	9606.ENSP00000362444	9606.ENSP00000305288	0	0	0	0	0.098	0	0.500	0.407	0.709
DLGAP3	HOMER2	9606.ENSP00000362444	9606.ENSP00000305632	0	0	0	0	0.067	0.067	0.500	0.325	0.666
DLGAP3	GRM5	9606.ENSP00000362444	9606.ENSP00000306138	0	0	0	0	0.180	0	0.500	0.519	0.786
DLGAP3	GRIN2A	9606.ENSP00000362444	9606.ENSP00000332549	0	0	0	0	0.147	0.073	0	0.505	0.574
DLGAP3	HOMER1	9606.ENSP00000362444	9606.ENSP00000334382	0	0	0	0	0.087	0.067	0.500	0.621	0.816
DLGAP3	SHANK2	9606.ENSP00000362444	9606.ENSP00000345193	0	0	0	0	0.066	0.304	0.500	0.775	0.917
DLGAP3	MAGI2	9606.ENSP00000362444	9606.ENSP00000346151	0	0	0	0	0.066	0.210	0	0.543	0.633
DLGAP3	NLGN3	9606.ENSP00000362444	9606.ENSP00000351591	0	0	0	0	0.163	0	0.500	0.479	0.763
DLGAP3	GRIN1	9606.ENSP00000362444	9606.ENSP00000360608	0	0	0	0	0.275	0.114	0	0.294	0.507
DLGAP3	GRIA1	9606.ENSP00000362444	9606.ENSP00000428994	0	0	0	0	0.141	0.071	0	0.432	0.507
DLGAP3	SYNGAP1	9606.ENSP00000362444	9606.ENSP00000496007	0	0	0	0	0.127	0.240	0	0.411	0.575
DLGAP3	PTK2B	9606.ENSP00000362444	9606.ENSP00000380638	0	0	0	0	0.067	0.065	0	0.613	0.632
DLGAP3	NRXN3	9606.ENSP00000362444	9606.ENSP00000489551	0	0	0	0	0.129	0.091	0.500	0.184	0.634
DLGAP3	GRIK2	9606.ENSP00000362444	9606.ENSP00000397026	0	0	0	0	0.088	0	0	0.622	0.641
DLGAP3	HOMER3	9606.ENSP00000362444	9606.ENSP00000439937	0	0	0	0	0.067	0.067	0.500	0.432	0.720
DLGAP3	NRXN1	9606.ENSP00000362444	9606.ENSP00000385142	0	0	0	0	0.162	0.091	0.500	0.383	0.733
DLGAP3	NLGN4X	9606.ENSP00000362444	9606.ENSP00000370483	0	0	0	0	0.101	0	0.500	0.462	0.737
DLGAP3	NLGN1	9606.ENSP00000362444	9606.ENSP00000392500	0	0	0	0	0.086	0	0.500	0.471	0.737
DLGAP3	GRIN2B	9606.ENSP00000362444	9606.ENSP00000477455	0	0	0	0	0.157	0.073	0	0.710	0.753
DLGAP3	SHANK3	9606.ENSP00000362444	9606.ENSP00000489407	0	0	0	0	0.075	0.871	0.500	0.881	0.992
DLL1	DLL4	9606.ENSP00000355718	9606.ENSP00000249749	0	0	0.068	0.932	0.075	0	0.900	0.413	0.942
DLL1	JAG1	9606.ENSP00000355718	9606.ENSP00000254958	0	0	0	0.853	0.050	0	0.400	0.684	0.804
DLL1	NOTCH2	9606.ENSP00000355718	9606.ENSP00000256646	0	0	0	0.670	0	0.625	0.900	0.990	0.999
DLL1	MAGI2	9606.ENSP00000355718	9606.ENSP00000346151	0	0	0	0	0.044	0.135	0	0.449	0.504
DLL1	TJP1	9606.ENSP00000355718	9606.ENSP00000348416	0	0	0	0	0	0.094	0	0.446	0.477
DLL1	WWP2	9606.ENSP00000355718	9606.ENSP00000352069	0	0	0	0	0	0.113	0.500	0.092	0.562
DLL1	GRIN2B	9606.ENSP00000355718	9606.ENSP00000477455	0	0	0	0	0	0.060	0	0.397	0.408
DLL1	NOTCH1	9606.ENSP00000355718	9606.ENSP00000498587	0	0	0	0.676	0.099	0.615	0.900	0.987	0.999
DLL4	WWP2	9606.ENSP00000249749	9606.ENSP00000352069	0	0	0	0	0	0.113	0.500	0.092	0.562
DLL4	JAG1	9606.ENSP00000249749	9606.ENSP00000254958	0	0	0	0.851	0.049	0	0.400	0.463	0.666
DLL4	NOTCH1	9606.ENSP00000249749	9606.ENSP00000498587	0	0	0	0.665	0.062	0.824	0.900	0.987	0.999
DLL4	NOTCH2	9606.ENSP00000249749	9606.ENSP00000256646	0	0	0	0.667	0	0	0.900	0.990	0.999
DNM2	WASL	9606.ENSP00000373905	9606.ENSP00000223023	0	0	0	0	0	0	0.800	0.899	0.979
DNM2	HIP1R	9606.ENSP00000373905	9606.ENSP00000253083	0	0	0	0	0.060	0.127	0	0.402	0.466
DNM2	PXN	9606.ENSP00000373905	9606.ENSP00000267257	0	0	0	0	0.105	0.066	0	0.358	0.416
DNM2	SHANK1	9606.ENSP00000373905	9606.ENSP00000293441	0	0	0	0	0.099	0.309	0	0.125	0.408
DNM2	PTK2	9606.ENSP00000373905	9606.ENSP00000341189	0	0	0	0	0.049	0.334	0	0.513	0.665
DNM2	SHANK2	9606.ENSP00000373905	9606.ENSP00000345193	0	0	0	0	0.053	0.292	0	0.386	0.552
DNM2	FYN	9606.ENSP00000373905	9606.ENSP00000346671	0	0	0	0	0.054	0.071	0	0.535	0.556
DNM2	TJP1	9606.ENSP00000373905	9606.ENSP00000348416	0	0	0	0	0.047	0	0	0.515	0.518
DNM2	SRC	9606.ENSP00000373905	9606.ENSP00000362680	0	0	0	0	0.060	0.600	0	0.777	0.909
DNM2	WAS	9606.ENSP00000373905	9606.ENSP00000365891	0	0	0	0	0.075	0	0	0.734	0.743
DNM2	SHC1	9606.ENSP00000373905	9606.ENSP00000401303	0	0	0	0	0.119	0.312	0	0.182	0.461
DNM2	GRB2	9606.ENSP00000373905	9606.ENSP00000376345	0	0	0	0	0.074	0.846	0	0.592	0.937
DRD2	GRM1	9606.ENSP00000354859	9606.ENSP00000282753	0	0	0	0	0.062	0	0	0.468	0.479
DRD2	GNAQ	9606.ENSP00000354859	9606.ENSP00000286548	0	0	0	0	0	0.115	0	0.461	0.502
DRD2	GRIA2	9606.ENSP00000354859	9606.ENSP00000296526	0	0	0	0	0.126	0.095	0	0.415	0.497
DRD2	GRIK5	9606.ENSP00000354859	9606.ENSP00000301218	0	0	0	0	0.107	0	0	0.419	0.459
DRD2	GRM5	9606.ENSP00000354859	9606.ENSP00000306138	0	0	0	0	0.072	0	0	0.615	0.627
DRD2	GRIN2A	9606.ENSP00000354859	9606.ENSP00000332549	0	0	0	0	0.066	0.054	0	0.602	0.618
DRD2	EPB41L1	9606.ENSP00000354859	9606.ENSP00000337168	0	0	0	0	0.074	0.292	0	0.184	0.418
DRD2	GRIK2	9606.ENSP00000354859	9606.ENSP00000397026	0	0	0	0	0.064	0	0	0.403	0.418
DRD2	NRXN1	9606.ENSP00000354859	9606.ENSP00000385142	0	0	0	0	0.080	0	0	0.405	0.429
DRD2	GRIN1	9606.ENSP00000354859	9606.ENSP00000360608	0	0	0	0	0.139	0.094	0	0.519	0.592
DRD2	ESR1	9606.ENSP00000354859	9606.ENSP00000405330	0	0	0	0	0.055	0	0	0.587	0.593
DRD2	GRIA1	9606.ENSP00000354859	9606.ENSP00000428994	0	0	0	0	0.058	0.095	0	0.585	0.615
DRD2	GRIN2B	9606.ENSP00000354859	9606.ENSP00000477455	0	0	0	0	0.056	0.054	0	0.626	0.637
DUSP1	MAPK12	9606.ENSP00000239223	9606.ENSP00000215659	0	0	0	0	0.060	0.526	0.900	0.462	0.972
DUSP1	MAP2K6	9606.ENSP00000239223	9606.ENSP00000468348	0	0	0	0	0.079	0.071	0	0.382	0.425
DUSP1	PTEN	9606.ENSP00000239223	9606.ENSP00000361021	0	0	0	0	0.097	0	0	0.401	0.436
DUSP1	SRC	9606.ENSP00000239223	9606.ENSP00000362680	0	0	0	0	0	0.092	0	0.423	0.453
DUSP1	PXN	9606.ENSP00000239223	9606.ENSP00000267257	0	0	0	0	0.066	0.065	0	0.428	0.458
DUSP1	TP53	9606.ENSP00000239223	9606.ENSP00000269305	0	0	0	0	0.087	0.048	0	0.488	0.516
DUSP1	PRKCA	9606.ENSP00000239223	9606.ENSP00000408695	0	0	0	0	0.076	0	0	0.504	0.522
DUSP1	MAP2K3	9606.ENSP00000239223	9606.ENSP00000345083	0	0	0	0	0.096	0.071	0	0.493	0.538
DUSP1	JUN	9606.ENSP00000239223	9606.ENSP00000360266	0	0	0	0	0.482	0.103	0	0.824	0.911
EPB41	SLC9A3R1	9606.ENSP00000345259	9606.ENSP00000262613	0	0	0	0	0.049	0	0	0.513	0.517
EPB41	NRXN2	9606.ENSP00000345259	9606.ENSP00000265459	0	0	0	0	0	0	0.500	0.364	0.668
EPB41	PXN	9606.ENSP00000345259	9606.ENSP00000267257	0	0	0	0	0.048	0	0	0.399	0.403
EPB41	NLGN2	9606.ENSP00000345259	9606.ENSP00000305288	0	0	0	0	0	0.066	0.500	0.240	0.614
EPB41	EPB41L1	9606.ENSP00000345259	9606.ENSP00000337168	0	0	0	0.889	0	0.484	0.500	0.135	0.757
EPB41	GRIP1	9606.ENSP00000345259	9606.ENSP00000381098	0	0	0	0	0.068	0	0	0.383	0.400
EPB41	PICK1	9606.ENSP00000345259	9606.ENSP00000385205	0	0	0	0	0	0	0	0.486	0.485
EPB41	SRC	9606.ENSP00000345259	9606.ENSP00000362680	0	0	0	0	0.047	0.055	0	0.478	0.488
EPB41	NRXN3	9606.ENSP00000345259	9606.ENSP00000489551	0	0	0	0	0	0	0.500	0.064	0.511
EPB41	GRIA1	9606.ENSP00000345259	9606.ENSP00000428994	0	0	0	0	0	0.045	0	0.521	0.522
EPB41	NLGN3	9606.ENSP00000345259	9606.ENSP00000351591	0	0	0	0	0	0.066	0.500	0.177	0.582
EPB41	NLGN4X	9606.ENSP00000345259	9606.ENSP00000370483	0	0	0	0	0	0.066	0.500	0.198	0.592
EPB41	LIN7A	9606.ENSP00000345259	9606.ENSP00000447488	0	0	0	0	0	0	0	0.595	0.595
EPB41	NLGN1	9606.ENSP00000345259	9606.ENSP00000392500	0	0	0	0	0	0.066	0.500	0.220	0.603
EPB41	NRXN1	9606.ENSP00000345259	9606.ENSP00000385142	0	0	0	0	0	0	0.500	0.534	0.757
EPB41	TJP1	9606.ENSP00000345259	9606.ENSP00000348416	0	0	0	0	0.042	0	0	0.789	0.789
EPB41L1	NRXN2	9606.ENSP00000337168	9606.ENSP00000265459	0	0	0	0	0.097	0	0.500	0.184	0.599
EPB41L1	GRIA4	9606.ENSP00000337168	9606.ENSP00000282499	0	0	0	0	0.072	0.303	0.500	0.474	0.807
EPB41L1	GRIA2	9606.ENSP00000337168	9606.ENSP00000296526	0	0	0	0	0.107	0.045	0	0.445	0.485
EPB41L1	NLGN2	9606.ENSP00000337168	9606.ENSP00000305288	0	0	0	0	0.120	0.066	0.500	0.195	0.624
EPB41L1	GRM5	9606.ENSP00000337168	9606.ENSP00000306138	0	0	0	0	0.105	0.046	0	0.513	0.547
EPB41L1	HOMER1	9606.ENSP00000337168	9606.ENSP00000334382	0	0	0	0	0.067	0	0	0.740	0.747
EPB41L1	RACK1	9606.ENSP00000337168	9606.ENSP00000426909	0	0	0	0	0	0	0	0.400	0.400
EPB41L1	RAC1	9606.ENSP00000337168	9606.ENSP00000348461	0	0	0	0	0.047	0.125	0	0.406	0.461
EPB41L1	GRIP1	9606.ENSP00000337168	9606.ENSP00000381098	0	0	0	0	0.068	0	0	0.479	0.494
EPB41L1	NRXN3	9606.ENSP00000337168	9606.ENSP00000489551	0	0	0	0	0.074	0	0.500	0.064	0.528
EPB41L1	NLGN3	9606.ENSP00000337168	9606.ENSP00000351591	0	0	0	0	0	0.066	0.500	0.101	0.543
EPB41L1	NLGN4X	9606.ENSP00000337168	9606.ENSP00000370483	0	0	0	0	0.072	0.066	0.500	0.142	0.578
EPB41L1	NRXN1	9606.ENSP00000337168	9606.ENSP00000385142	0	0	0	0	0.083	0	0.500	0.182	0.592
EPB41L1	NLGN1	9606.ENSP00000337168	9606.ENSP00000392500	0	0	0	0	0.083	0.066	0.500	0.256	0.639
EPB41L1	GRIK2	9606.ENSP00000337168	9606.ENSP00000397026	0	0	0	0	0.062	0.064	0	0.640	0.656
EPB41L1	GRIA3	9606.ENSP00000337168	9606.ENSP00000481554	0	0	0	0	0.072	0.045	0.500	0.324	0.660
EPB41L1	PICK1	9606.ENSP00000337168	9606.ENSP00000385205	0	0	0	0	0.042	0	0	0.677	0.677
EPB41L1	GRIA1	9606.ENSP00000337168	9606.ENSP00000428994	0	0	0	0	0.074	0.518	0.500	0.991	0.997
EPHA3	PIK3CA	9606.ENSP00000337451	9606.ENSP00000263967	0	0	0	0	0	0.069	0	0.546	0.559
EPHA3	TP53	9606.ENSP00000337451	9606.ENSP00000269305	0	0	0	0	0	0.292	0	0.340	0.513
EPHA3	PTEN	9606.ENSP00000337451	9606.ENSP00000361021	0	0	0	0	0.074	0.092	0	0.356	0.411
ERBB4	HBEGF	9606.ENSP00000342235	9606.ENSP00000230990	0	0	0	0	0	0.363	0.900	0.995	0.999
ERBB4	NOTCH2	9606.ENSP00000342235	9606.ENSP00000256646	0	0	0	0	0.055	0.097	0	0.378	0.423
ERBB4	THBS1	9606.ENSP00000342235	9606.ENSP00000260356	0	0	0	0	0	0.097	0	0.366	0.403
ERBB4	GRIN2D	9606.ENSP00000342235	9606.ENSP00000263269	0	0	0	0	0	0	0.400	0.134	0.458
ERBB4	PIK3CA	9606.ENSP00000342235	9606.ENSP00000263967	0	0	0	0	0	0	0.900	0.713	0.970
ERBB4	TP53	9606.ENSP00000342235	9606.ENSP00000269305	0	0	0	0	0	0.292	0	0.629	0.726
ERBB4	GNAQ	9606.ENSP00000342235	9606.ENSP00000286548	0	0	0	0	0.059	0	0	0.518	0.527
ERBB4	NRG1	9606.ENSP00000342235	9606.ENSP00000287842	0	0	0	0	0	0.978	0.900	0.999	0.999
ERBB4	GRIN2C	9606.ENSP00000342235	9606.ENSP00000293190	0	0	0	0	0.074	0	0.400	0.423	0.651
ERBB4	GRIN2A	9606.ENSP00000342235	9606.ENSP00000332549	0	0	0	0	0.098	0	0.400	0.606	0.768
ERBB4	STAT5A	9606.ENSP00000342235	9606.ENSP00000341208	0	0	0	0	0	0.636	0.900	0.892	0.995
ERBB4	NOS1	9606.ENSP00000342235	9606.ENSP00000477999	0	0	0	0	0.044	0	0	0.417	0.418
ERBB4	JUN	9606.ENSP00000342235	9606.ENSP00000360266	0	0	0	0	0	0.071	0	0.418	0.436
ERBB4	WWP2	9606.ENSP00000342235	9606.ENSP00000352069	0	0	0	0	0	0	0	0.447	0.447
ERBB4	UBE3A	9606.ENSP00000342235	9606.ENSP00000497594	0	0	0	0	0.042	0	0	0.505	0.505
ERBB4	NOTCH1	9606.ENSP00000342235	9606.ENSP00000498587	0	0	0	0	0	0.075	0	0.588	0.602
ERBB4	MAGI2	9606.ENSP00000342235	9606.ENSP00000346151	0	0	0	0	0.084	0.297	0	0.449	0.614
ERBB4	FYN	9606.ENSP00000342235	9606.ENSP00000346671	0	0	0	0.691	0	0.346	0.400	0.142	0.634
ERBB4	GRIN1	9606.ENSP00000342235	9606.ENSP00000360608	0	0	0	0	0.131	0.292	0.400	0.218	0.672
ERBB4	GRIN2B	9606.ENSP00000342235	9606.ENSP00000477455	0	0	0	0	0.099	0	0.400	0.581	0.753
ERBB4	PTEN	9606.ENSP00000342235	9606.ENSP00000361021	0	0	0	0	0	0.070	0	0.786	0.793
ERBB4	HRAS	9606.ENSP00000342235	9606.ENSP00000407586	0	0	0	0	0.053	0.160	0.500	0.616	0.827
ERBB4	NEDD4	9606.ENSP00000342235	9606.ENSP00000424827	0	0	0	0	0.052	0.310	0.700	0.287	0.841
ERBB4	SRC	9606.ENSP00000342235	9606.ENSP00000362680	0	0	0	0.687	0	0.230	0.800	0.501	0.916
ERBB4	PIK3R1	9606.ENSP00000342235	9606.ENSP00000428056	0	0	0	0	0.060	0.194	0.900	0.398	0.948
ERBB4	ESR1	9606.ENSP00000342235	9606.ENSP00000405330	0	0	0	0	0.074	0.329	0.800	0.723	0.961
ERBB4	YAP1	9606.ENSP00000342235	9606.ENSP00000478927	0	0	0	0	0	0.802	0.700	0.915	0.994
ERBB4	SHC1	9606.ENSP00000342235	9606.ENSP00000401303	0	0	0	0	0	0.870	0.900	0.933	0.999
ERBB4	NRG3	9606.ENSP00000342235	9606.ENSP00000361214	0	0	0	0	0.109	0	0.900	0.998	0.999
ERBB4	NRG2	9606.ENSP00000342235	9606.ENSP00000354910	0	0	0	0	0.074	0.635	0.900	0.998	0.999
ERBB4	GRB2	9606.ENSP00000342235	9606.ENSP00000376345	0	0	0	0	0	0.879	0.900	0.950	0.999
ERBB4	NRG4	9606.ENSP00000342235	9606.ENSP00000378367	0	0	0	0	0.054	0.131	0.900	0.998	0.999
ESR1	MAPK12	9606.ENSP00000405330	9606.ENSP00000215659	0	0	0	0	0	0	0.900	0.268	0.923
ESR1	HBEGF	9606.ENSP00000405330	9606.ENSP00000230990	0	0	0	0	0	0	0.400	0.419	0.636
ESR1	JAG1	9606.ENSP00000405330	9606.ENSP00000254958	0	0	0	0	0	0.050	0	0.628	0.631
ESR1	NOTCH2	9606.ENSP00000405330	9606.ENSP00000256646	0	0	0	0	0	0.050	0	0.591	0.594
ESR1	PIK3CA	9606.ENSP00000405330	9606.ENSP00000263967	0	0	0	0	0	0.510	0.400	0.817	0.941
ESR1	TP53	9606.ENSP00000405330	9606.ENSP00000269305	0	0	0	0	0	0.735	0	0.974	0.992
ESR1	PAK1	9606.ENSP00000405330	9606.ENSP00000278568	0	0	0	0	0	0.516	0	0.310	0.652
ESR1	GRM1	9606.ENSP00000405330	9606.ENSP00000282753	0	0	0	0	0.042	0	0	0.887	0.887
ESR1	GNAQ	9606.ENSP00000405330	9606.ENSP00000286548	0	0	0	0	0.055	0	0	0.597	0.602
ESR1	NRG1	9606.ENSP00000405330	9606.ENSP00000287842	0	0	0	0	0	0.051	0	0.447	0.452
ESR1	GRM5	9606.ENSP00000405330	9606.ENSP00000306138	0	0	0	0	0.042	0	0	0.508	0.508
ESR1	MAPT	9606.ENSP00000405330	9606.ENSP00000340820	0	0	0	0	0.084	0	0	0.391	0.418
ESR1	PTK2	9606.ENSP00000405330	9606.ENSP00000341189	0	0	0	0	0.052	0	0.500	0.682	0.836
ESR1	STAT5A	9606.ENSP00000405330	9606.ENSP00000341208	0	0	0	0	0.062	0.515	0	0.532	0.768
ESR1	JUN	9606.ENSP00000405330	9606.ENSP00000360266	0	0	0	0	0	0.631	0.900	0.995	0.999
ESR1	PTEN	9606.ENSP00000405330	9606.ENSP00000361021	0	0	0	0	0	0.295	0	0.737	0.807
ESR1	SRC	9606.ENSP00000405330	9606.ENSP00000362680	0	0	0	0	0	0.925	0.900	0.996	0.999
ESR1	PRKCZ	9606.ENSP00000405330	9606.ENSP00000367830	0	0	0	0	0	0.314	0	0.226	0.446
ESR1	SDC1	9606.ENSP00000405330	9606.ENSP00000370542	0	0	0	0	0	0	0	0.464	0.463
ESR1	GRB2	9606.ENSP00000405330	9606.ENSP00000376345	0	0	0	0	0.050	0.071	0	0.812	0.819
ESR1	GRIP1	9606.ENSP00000405330	9606.ENSP00000381098	0	0	0	0	0	0.633	0	0.222	0.703
ESR1	SHC1	9606.ENSP00000405330	9606.ENSP00000401303	0	0	0	0	0.054	0.510	0.500	0.962	0.990
ESR1	PRKCA	9606.ENSP00000405330	9606.ENSP00000408695	0	0	0	0	0.067	0	0	0.418	0.433
ESR1	NOTCH1	9606.ENSP00000405330	9606.ENSP00000498587	0	0	0	0	0	0.050	0	0.638	0.642
ESR1	HRAS	9606.ENSP00000405330	9606.ENSP00000407586	0	0	0	0	0	0.073	0	0.705	0.715
ESR1	UBE3A	9606.ENSP00000405330	9606.ENSP00000497594	0	0	0	0	0	0.820	0	0.590	0.923
ESR1	PIK3R1	9606.ENSP00000405330	9606.ENSP00000428056	0	0	0	0	0	0.708	0.400	0.971	0.994
FYN	MAPK12	9606.ENSP00000346671	9606.ENSP00000215659	0	0	0	0.610	0	0.110	0.500	0.167	0.597
FYN	WASL	9606.ENSP00000346671	9606.ENSP00000223023	0	0	0	0	0	0.088	0.500	0.706	0.854
FYN	HBEGF	9606.ENSP00000346671	9606.ENSP00000230990	0	0	0	0	0	0	0.400	0.170	0.480
FYN	PIK3CA	9606.ENSP00000346671	9606.ENSP00000263967	0	0	0	0	0.043	0.069	0.900	0.520	0.951
FYN	PXN	9606.ENSP00000346671	9606.ENSP00000267257	0	0	0	0	0.061	0.306	0	0.863	0.903
FYN	TP53	9606.ENSP00000346671	9606.ENSP00000269305	0	0	0	0	0.055	0	0	0.652	0.657
FYN	PAK1	9606.ENSP00000346671	9606.ENSP00000278568	0	0	0	0.568	0.066	0.071	0.500	0.133	0.573
FYN	GRM1	9606.ENSP00000346671	9606.ENSP00000282753	0	0	0	0	0	0.356	0	0.182	0.450
FYN	NRG1	9606.ENSP00000346671	9606.ENSP00000287842	0	0	0	0	0	0.084	0.400	0.514	0.709
FYN	LRP8	9606.ENSP00000346671	9606.ENSP00000303634	0	0	0	0	0	0	0	0.495	0.495
FYN	GRM5	9606.ENSP00000346671	9606.ENSP00000306138	0	0	0	0	0	0.128	0	0.419	0.471
FYN	PAK2	9606.ENSP00000346671	9606.ENSP00000314067	0	0	0	0.572	0.066	0.259	0.500	0.148	0.666
FYN	LLGL1	9606.ENSP00000346671	9606.ENSP00000321537	0	0	0	0	0	0.108	0	0.362	0.406
FYN	GRIN2A	9606.ENSP00000346671	9606.ENSP00000332549	0	0	0	0	0	0.735	0	0.932	0.981
FYN	MAPT	9606.ENSP00000346671	9606.ENSP00000340820	0	0	0	0	0	0.874	0	0.957	0.994
FYN	PTK2	9606.ENSP00000346671	9606.ENSP00000341189	0	0	0	0.720	0.067	0.713	0.900	0.956	0.998
FYN	STAT5A	9606.ENSP00000346671	9606.ENSP00000341208	0	0	0	0	0.073	0.096	0.500	0.633	0.825
FYN	NRG4	9606.ENSP00000346671	9606.ENSP00000378367	0	0	0	0	0	0.056	0.400	0.044	0.411
FYN	NRG3	9606.ENSP00000346671	9606.ENSP00000361214	0	0	0	0	0	0	0.400	0.069	0.417
FYN	GRIA1	9606.ENSP00000346671	9606.ENSP00000428994	0	0	0	0	0.059	0.046	0	0.437	0.451
FYN	NRG2	9606.ENSP00000346671	9606.ENSP00000354910	0	0	0	0	0	0.084	0.400	0.088	0.455
FYN	PTPN3	9606.ENSP00000346671	9606.ENSP00000363667	0	0	0	0	0	0.097	0	0.456	0.488
FYN	TJP1	9606.ENSP00000346671	9606.ENSP00000348416	0	0	0	0	0	0.045	0	0.487	0.490
FYN	SYNGAP1	9606.ENSP00000346671	9606.ENSP00000496007	0	0	0	0	0	0	0	0.504	0.504
FYN	PRKCA	9606.ENSP00000346671	9606.ENSP00000408695	0	0	0	0.577	0.099	0.050	0	0.478	0.514
FYN	JUN	9606.ENSP00000346671	9606.ENSP00000360266	0	0	0	0	0	0.085	0	0.537	0.558
FYN	PAK3	9606.ENSP00000346671	9606.ENSP00000353864	0	0	0	0.566	0.066	0.071	0.500	0.106	0.560
FYN	GIT1	9606.ENSP00000346671	9606.ENSP00000378338	0	0	0	0	0	0.045	0.500	0.221	0.595
FYN	RAC1	9606.ENSP00000346671	9606.ENSP00000348461	0	0	0	0	0.074	0.187	0.400	0.269	0.626
FYN	PTEN	9606.ENSP00000346671	9606.ENSP00000361021	0	0	0	0	0.044	0.092	0	0.637	0.657
FYN	GRIN1	9606.ENSP00000346671	9606.ENSP00000360608	0	0	0	0	0	0.304	0.400	0.434	0.743
FYN	RACK1	9606.ENSP00000346671	9606.ENSP00000426909	0	0	0	0	0.044	0.515	0	0.614	0.805
FYN	HRAS	9606.ENSP00000346671	9606.ENSP00000407586	0	0	0	0	0.074	0.303	0.500	0.605	0.855
FYN	PTK2B	9606.ENSP00000346671	9606.ENSP00000380638	0	0	0	0.707	0.072	0.795	0	0.607	0.919
FYN	WAS	9606.ENSP00000346671	9606.ENSP00000365891	0	0	0	0	0.055	0.795	0	0.900	0.979
FYN	GRB2	9606.ENSP00000346671	9606.ENSP00000376345	0	0	0	0.733	0.055	0.136	0.400	0.964	0.980
FYN	PIK3R1	9606.ENSP00000346671	9606.ENSP00000428056	0	0	0	0	0.064	0.713	0.900	0.629	0.988
FYN	PRNP	9606.ENSP00000346671	9606.ENSP00000399376	0	0	0	0	0.072	0.098	0.900	0.894	0.990
FYN	GRIN2B	9606.ENSP00000346671	9606.ENSP00000477455	0	0	0	0	0	0.510	0.400	0.981	0.993
FYN	SHC1	9606.ENSP00000346671	9606.ENSP00000401303	0	0	0	0	0.062	0.315	0.900	0.932	0.995
FYN	SRC	9606.ENSP00000346671	9606.ENSP00000362680	0	0	0.055	0.971	0.046	0.943	0.900	0.849	0.999
GIT1	WASL	9606.ENSP00000378338	9606.ENSP00000223023	0	0	0	0	0.042	0.057	0.400	0.311	0.576
GIT1	PIK3CA	9606.ENSP00000378338	9606.ENSP00000263967	0	0	0	0	0.083	0.062	0.400	0.073	0.457
GIT1	PXN	9606.ENSP00000378338	9606.ENSP00000267257	0	0	0	0	0.067	0.984	0	0.996	0.999
